"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F1","v1,v2,v3,v5,v8,v13,v55","WLSMV",0.983408652636247,0.97511297895437,0.0776961713086815,0.0616305893284885,7
"F1","v1,v2,v3,v5,v9,v13,v55","WLSMV",0.985519766559028,0.978279649838542,0.0738300076328105,0.05803064397192,7
"F1","v1,v2,v3,v5,v10,v11,v55","WLSMV",0.984168464778817,0.976252697168226,0.0793487089847465,0.0600620405332004,7
"F1","v1,v3,v5,v7,v9,v13,v55","WLSMV",0.977294338712902,0.965941508069353,0.0723659201962674,0.0599863051795491,7
"F1","v1,v7,v8,v9,v10,v11,v13","WLSMV",0.978002206956071,0.967003310434106,0.0792470037325756,0.0617312204196298,7
"F1","v1,v7,v8,v9,v10,v11,v55","WLSMV",0.976573176987871,0.964859765481806,0.0788271439866604,0.0641160620032541,7
"F1","v1,v7,v8,v9,v10,v13,v55","WLSMV",0.982832143150735,0.974248214726102,0.0696690259394245,0.0577271711774118,7
"F1","v1,v7,v8,v10,v11,v13,v55","WLSMV",0.974390554751502,0.961585832127253,0.0722307381656026,0.0621463631984849,7
"F1","v1,v7,v9,v10,v11,v13,v55","WLSMV",0.973222401546958,0.959833602320437,0.0758052071877713,0.0621926757023208,7
"F1","v1,v8,v9,v10,v11,v13,v55","WLSMV",0.961426047665236,0.942139071497854,0.0750138240310923,0.0635809784098846,7
"F1","v2,v3,v5,v7,v9,v13,v55","MLR",0.936066333962891,0.904099500944337,0.0725386869291908,0.0475986365484875,7
"F1","v2,v3,v5,v7,v9,v13,v55","WLSMV",0.981447321988985,0.972170982983477,0.0673971140497533,0.0575953189041474,7
"F1","v5,v7,v8,v9,v10,v13,v55","WLSMV",0.985451755882194,0.978177633823291,0.068072882318581,0.0546901935186808,7
"F1","v1,v7,v8,v9,v10,v11,v13,v55","WLSMV",0.971036637313,0.9594512922382,0.0779954146032745,0.0662123644007745,8
