"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F6","v46,v51,v56,v60","MLR",0.996147739483529,0.988443218450586,0.0477846724642686,0.0177797076071862,4
"F6","v46,v52,v54,v57","WLSMV",0.998978398605719,0.996935195817157,0.0435073689567243,0.0262145123927908,4
"F6","v46,v52,v56,v57","WLSMV",0.998864709516079,0.996594128548236,0.0511705773370406,0.0285736312445071,4
"F6","v46,v52,v56,v59","MLR",0.998255796851945,0.994767390555836,0.0324428082102305,0.0155146250885268,4
"F6","v46,v54,v57,v59","WLSMV",0.999050727425262,0.997152182275787,0.0475236746911811,0.0300748929869025,4
"F6","v46,v54,v57,v60","WLSMV",0.998453554875712,0.995360664627136,0.0627283558582335,0.0326287029865288,4
"F6","v46,v54,v59,v60","WLSMV",0.998812583721929,0.996437751165788,0.0637788202138384,0.0294703526504625,4
"F6","v46,v56,v57,v59","WLSMV",0.999272074092295,0.997816222276886,0.0448603415431502,0.0243831719712947,4
"F6","v46,v56,v57,v60","WLSMV",0.997902178194434,0.993706534583301,0.0774916898845796,0.0302074908180782,4
"F6","v47,v49,v50,v51","MLR",0.995943118911041,0.987829356733124,0.0715901728151202,0.0132093094964602,4
"F6","v47,v49,v50,v56","WLSMV",0.999826301650837,0.99947890495251,0.0390019726550307,0.0183710354916961,4
"F6","v47,v49,v50,v57","WLSMV",0.999408943833986,0.998226831501957,0.0700467459702207,0.0294828618564513,4
"F6","v47,v49,v50,v59","WLSMV",0.999672000142814,0.999016000428442,0.0524934599555798,0.0238162801518434,4
"F6","v47,v49,v50,v60","WLSMV",0.999647574581253,0.99894272374376,0.0544392661807445,0.0237864921608462,4
"F6","v47,v49,v51,v52","WLSMV",0.999404151948124,0.998212455844373,0.063317317962545,0.0207396622385385,4
"F6","v47,v49,v51,v54","WLSMV",0.999882210870446,0.999646632611337,0.0238293073754043,0.0209988167304671,4
"F6","v47,v49,v51,v56","WLSMV",0.999198363054353,0.997595089163058,0.0665124531235163,0.0234293817979248,4
"F6","v47,v49,v51,v59","MLR",0.994883883840134,0.984651651520401,0.0685286341028824,0.01605548181604,4
"F6","v47,v49,v51,v59","WLSMV",0.999847450330162,0.999542350990487,0.0297509103098516,0.0188791406852591,4
"F6","v47,v49,v54,v57","MLR",0.999873674142011,0.999621022426033,0.00886823656529464,0.0144121398073234,4
"F6","v47,v50,v51,v52","MLR",0.996871984124848,0.990615952374543,0.0576474158146838,0.0134109341978402,4
"F6","v47,v50,v51,v54","MLR",0.997520276995465,0.992560830986393,0.046453878035127,0.0165018719933864,4
"F6","v47,v50,v51,v56","MLR",0.993320493849531,0.979961481548593,0.0784497558206785,0.0199181269094652,4
"F6","v47,v50,v51,v57","WLSMV",0.999290954451259,0.997872863353777,0.0650409199846977,0.0263954556399466,4
"F6","v47,v50,v51,v59","WLSMV",0.999722029955557,0.999166089866671,0.0426476066474436,0.0190173736746555,4
"F6","v47,v50,v51,v60","MLR",0.996226586093239,0.988679758279716,0.0587157673247336,0.0146801103882045,4
"F6","v47,v50,v52,v57","MLR",0.995842743684058,0.987528231052174,0.0580684477690749,0.0178032493156916,4
"F6","v47,v51,v52,v59","MLR",0.992561399664221,0.977684198992662,0.0796352112824283,0.0184108376594501,4
"F6","v47,v51,v52,v59","WLSMV",0.999630969885441,0.998892909656324,0.0426277807547985,0.0192103839500609,4
"F6","v47,v51,v54,v57","MLR",0.994337144834032,0.983011434502096,0.0583368344126358,0.0187397554657429,4
"F6","v47,v51,v54,v57","WLSMV",0.999935816412934,0.999807449238802,0.0131440807127569,0.0212052017576919,4
"F6","v47,v51,v54,v59","MLR",0.992951332300698,0.978853996902094,0.0693552508625184,0.0191566786928934,4
"F6","v47,v51,v54,v60","MLR",0.999670061600385,0.999010184801155,0.0142012394419385,0.0132218156398325,4
"F6","v47,v51,v56,v57","WLSMV",0.99937325649544,0.99811976948632,0.045285080297991,0.0227045249686976,4
"F6","v47,v51,v56,v59","WLSMV",0.999322728502862,0.997968185508585,0.0504412336516491,0.0219971964461088,4
"F6","v47,v51,v56,v60","MLR",0.995984323030766,0.987952969092298,0.0509902745524417,0.016414080604437,4
"F6","v47,v51,v57,v59","WLSMV",0.999346266014909,0.998038798044726,0.0538400258127418,0.0219996129431763,4
"F6","v47,v52,v54,v57","MLR",0.994834228028849,0.984502684086549,0.0547612593914791,0.018257810069618,4
"F6","v47,v52,v56,v57","MLR",0.992614093773452,0.977842281320355,0.0679608638724783,0.0212226742781239,4
"F6","v47,v52,v56,v57","WLSMV",0.999957583630088,0.999872750890264,0.0105471602185326,0.0231277193352928,4
"F6","v47,v54,v57,v59","WLSMV",0.9981259166893,0.994377750067901,0.066647268759725,0.0335589880110967,4
"F6","v47,v54,v59,v60","WLSMV",0.998251314488666,0.994753943465998,0.0798297033915433,0.0341993447897323,4
"F6","v47,v56,v57,v59","WLSMV",0.997860200096267,0.9935806002888,0.0784896776248539,0.030759554475195,4
"F6","v49,v50,v51,v52","WLSMV",0.999795395786124,0.999386187358372,0.0505518187039536,0.018061527775893,4
"F6","v49,v50,v51,v60","MLR",0.996056998611317,0.988170995833952,0.0668452317862493,0.0169543536927054,4
"F6","v49,v50,v51,v60","WLSMV",0.999847113353179,0.999541340059536,0.0414375525232337,0.0198029406047697,4
"F6","v49,v50,v52,v54","WLSMV",0.999914300315938,0.999742900947814,0.0255657362722149,0.0207351017860592,4
"F6","v49,v50,v52,v56","MLR",0.994299910286129,0.982899730858388,0.0763737659968418,0.0219121218556754,4
"F6","v49,v50,v52,v57","WLSMV",0.999534087984447,0.998602263953342,0.0605481889977452,0.0254770570418797,4
"F6","v49,v50,v52,v59","WLSMV",0.999728061703493,0.99918418511048,0.0470036625955087,0.0221971676423074,4
"F6","v49,v50,v52,v60","WLSMV",0.999568099334021,0.998704298002064,0.0589638662662843,0.026339360411302,4
"F6","v49,v50,v54,v57","MLR",0.995939598929826,0.987818796789477,0.0589557098358555,0.0171262932304147,4
"F6","v49,v50,v54,v59","WLSMV",0.999726927103955,0.999180781311864,0.0431045788387964,0.0271061257348162,4
"F6","v49,v50,v54,v60","MLR",0.99779650512738,0.99338951538214,0.0437423419758264,0.0201429330307147,4
"F6","v49,v50,v56,v57","WLSMV",0.999540759423633,0.9986222782709,0.0583596875562466,0.0285983144768373,4
"F6","v49,v50,v56,v59","WLSMV",0.999550427777097,0.998651283331292,0.0580306708195072,0.0272506339631232,4
"F6","v49,v50,v56,v60","MLR",0.994958105114799,0.984874315344396,0.0677671121779206,0.0204106675683595,4
"F6","v49,v51,v52,v54","WLSMV",0.999603399748345,0.998810199245034,0.0439870188798029,0.023251480313959,4
"F6","v49,v51,v52,v56","WLSMV",0.999498214771581,0.998494644314743,0.0521662128726674,0.021368078895489,4
"F6","v49,v51,v52,v57","MLR",0.994431217655251,0.983293652965752,0.0686274873300741,0.0199943294634872,4
"F6","v49,v51,v52,v57","WLSMV",0.999918259343522,0.999754778030566,0.0211373295127319,0.0234327863615051,4
"F6","v49,v51,v52,v59","MLR",0.999475318287305,0.998425954861913,0.0217664125713164,0.0116392762337924,4
"F6","v49,v51,v52,v60","MLR",0.998825463809405,0.996476391428214,0.0318410707881584,0.0139287987293916,4
"F6","v49,v51,v54,v59","WLSMV",0.998874151534783,0.99662245460435,0.0691417268110844,0.0308318182417768,4
"F6","v49,v51,v54,v60","MLR",0.997182027404654,0.991546082213963,0.0450578825261758,0.0165145813329216,4
"F6","v49,v51,v54,v60","WLSMV",0.999920739894753,0.99976221968426,0.0177155523270253,0.0210025268245872,4
"F6","v49,v51,v56,v57","MLR",0.997399479008994,0.992198437026982,0.0442219806351199,0.0156320601682938,4
"F6","v49,v51,v56,v60","MLR",0.996224432142375,0.988673296427126,0.0530504417862323,0.017351598804553,4
"F6","v49,v51,v56,v60","WLSMV",0.999964316613894,0.999892949841681,0.0124857149234724,0.018779700170774,4
"F6","v49,v52,v54,v57","WLSMV",0.999571277339198,0.998713832017594,0.0305974433054468,0.0238507934540708,4
"F6","v49,v52,v56,v57","WLSMV",0.999548622258603,0.998645866775808,0.0346414086021019,0.0243050051284752,4
"F6","v49,v56,v57,v59","WLSMV",0.998516165047147,0.995548495141441,0.0676824854600904,0.0298016830301157,4
"F6","v49,v57,v59,v60","MLR",0.995949460003338,0.987848380010013,0.0604886690884716,0.0169266684511926,4
"F6","v49,v57,v59,v60","WLSMV",0.99982058879996,0.99946176639988,0.0322807788191243,0.0184714704285588,4
"F6","v50,v51,v52,v54","MLR",0.996138264287053,0.988414792861158,0.0574103318627365,0.0179115170975882,4
"F6","v50,v51,v52,v56","MLR",0.994381643324474,0.983144929973421,0.0709506472142261,0.0180374174968548,4
"F6","v50,v51,v52,v57","WLSMV",0.999019478068067,0.9970584342042,0.0742431414364964,0.0304455030327054,4
"F6","v50,v51,v52,v59","MLR",0.997045353823834,0.991136061471501,0.0531277270243378,0.0130701379448837,4
"F6","v50,v51,v52,v59","WLSMV",0.999983956890454,0.999951870671362,0.0100968782424924,0.0157240091944752,4
"F6","v50,v51,v52,v60","MLR",0.997700592502912,0.993101777508735,0.0454954788999434,0.0139517710009044,4
"F6","v50,v51,v54,v57","WLSMV",0.999465541489765,0.998396624469295,0.0459735628785766,0.0257166659050994,4
"F6","v50,v51,v54,v59","WLSMV",0.999653177401641,0.998959532204923,0.0395395934181233,0.0241346016199335,4
"F6","v50,v51,v54,v60","MLR",0.992928832919013,0.978786498757038,0.0714210832488158,0.0201693826553074,4
"F6","v50,v51,v54,v60","WLSMV",0.999869252791163,0.99960775837349,0.0233982524878128,0.0214821346133735,4
"F6","v50,v51,v56,v59","WLSMV",0.998820650260925,0.996461950782774,0.0779071536550654,0.0280614610674854,4
"F6","v50,v51,v56,v60","WLSMV",0.99944836500219,0.998345095006569,0.0512352076898097,0.0225593875584968,4
"F6","v50,v52,v54,v57","MLR",0.997865265146414,0.993595795439243,0.0356799170732363,0.0162720751588733,4
"F6","v50,v52,v56,v57","MLR",0.995712702714381,0.987138108143142,0.0527908245471295,0.019885075165161,4
"F6","v50,v54,v57,v59","WLSMV",0.99738361508785,0.992150845263551,0.0797766419553397,0.0368265408192647,4
"F6","v51,v52,v54,v57","WLSMV",0.997685424579486,0.993056273738456,0.0780023073629915,0.0346154230288561,4
"F6","v51,v52,v54,v59","WLSMV",0.999636068404125,0.998908205212375,0.0345025083887563,0.0220065502370565,4
"F6","v51,v52,v56,v59","WLSMV",0.999459573899183,0.998378721697549,0.0446957360280704,0.0215244303098313,4
"F6","v51,v54,v57,v59","MLR",0.999677254906649,0.999031764719947,0.0145418619420055,0.0147343678673975,4
"F6","v51,v54,v57,v60","WLSMV",0.999936629083245,0.999809887249735,0.0135727870927193,0.0240405400323224,4
"F6","v51,v54,v59,v60","MLR",0.993475000929467,0.980425002788402,0.0700074914404389,0.0234349031309636,4
"F6","v51,v56,v57,v60","MLR",0.992798681294058,0.978396043882173,0.0678686899146953,0.0218227182555457,4
"F6","v51,v56,v59,v60","MLR",0.993853105627352,0.981559316882056,0.0692469912036147,0.0225607706283685,4
"F6","v52,v57,v59,v60","MLR",0.99628662477003,0.988859874310089,0.0563106938361135,0.017987205248857,4
"F6","v56,v57,v59,v60","MLR",0.996615063608647,0.989845190825942,0.0527170714030434,0.0151278507152149,4
"F6","v46,v47,v49,v52,v54","WLSMV",0.99887563965215,0.997751279304301,0.0572764211959497,0.032243511781982,5
"F6","v46,v47,v49,v52,v56","WLSMV",0.99888407199772,0.997768143995441,0.0604334405194938,0.0288694934054822,5
"F6","v46,v47,v49,v52,v57","WLSMV",0.998501311670242,0.997002623340485,0.0684604214106628,0.0333139265250532,5
"F6","v46,v47,v49,v52,v59","WLSMV",0.99916172018695,0.998323440373899,0.0512664130505686,0.0289321228334503,5
"F6","v46,v47,v49,v52,v60","WLSMV",0.998958595715714,0.997917191431427,0.0569769701427949,0.0304458094648488,5
"F6","v46,v47,v49,v54,v57","WLSMV",0.997906008445994,0.995812016891989,0.0735784345007351,0.0356388449742047,5
"F6","v46,v47,v49,v54,v59","WLSMV",0.998041461862478,0.996082923724957,0.0702731189032942,0.0386146346841881,5
"F6","v46,v47,v49,v54,v60","WLSMV",0.998104784428996,0.996209568857991,0.0694165913027355,0.0365177257681539,5
"F6","v46,v47,v49,v56,v59","WLSMV",0.997795953421539,0.995591906843077,0.0792456824582564,0.0373197350181424,5
"F6","v46,v47,v49,v56,v60","WLSMV",0.998287209868581,0.996574419737162,0.069786392055702,0.0331635822522654,5
"F6","v46,v47,v50,v51,v52","WLSMV",0.998824100380175,0.997648200760349,0.0765068878756592,0.0274355008290751,5
"F6","v46,v47,v50,v51,v54","WLSMV",0.998792872906608,0.997585745813216,0.0692608645272133,0.0272258575956473,5
"F6","v46,v47,v50,v52,v54","WLSMV",0.999063038613769,0.998126077227538,0.0550169166808824,0.0288718271171565,5
"F6","v46,v47,v50,v52,v56","WLSMV",0.998781211016983,0.997562422033967,0.0667017475039256,0.0283291417774797,5
"F6","v46,v47,v50,v52,v57","WLSMV",0.999788478086169,0.999576956172338,0.0264638732976105,0.0218240566464344,5
"F6","v46,v47,v50,v52,v59","WLSMV",0.99906831648667,0.99813663297334,0.0569080844900396,0.0283673710718511,5
"F6","v46,v47,v50,v52,v60","WLSMV",0.999201610913274,0.998403221826549,0.0524407806530971,0.0275094505200283,5
"F6","v46,v47,v50,v54,v57","MLR",0.99114806351742,0.982296127034839,0.0626991457345249,0.0230517392345739,5
"F6","v46,v47,v50,v54,v59","WLSMV",0.998673453582341,0.997346907164683,0.0603705193323926,0.0353921778163547,5
"F6","v46,v47,v50,v54,v60","WLSMV",0.999199859634542,0.998399719269083,0.0469509745087177,0.0309401055527009,5
"F6","v46,v47,v50,v56,v57","WLSMV",0.998894828632496,0.997789657264993,0.0580363093942461,0.0308897869362114,5
"F6","v46,v47,v50,v56,v59","WLSMV",0.998029346642632,0.996058693285263,0.0786646501782974,0.0357662447280429,5
"F6","v46,v47,v50,v56,v60","WLSMV",0.998780882954936,0.997561765909873,0.0616810839302407,0.0295857173495075,5
"F6","v46,v47,v51,v52,v54","WLSMV",0.998733177501667,0.997466355003335,0.0634104389733594,0.0292217595655863,5
"F6","v46,v47,v51,v52,v56","WLSMV",0.998845909238177,0.997691818476354,0.0636458937636207,0.027204875387913,5
"F6","v46,v47,v51,v54,v57","WLSMV",0.998083417695011,0.996166835390023,0.0711334031560195,0.0337153224342725,5
"F6","v46,v47,v51,v54,v60","WLSMV",0.997925582804998,0.995851165609997,0.0741529461900742,0.0355735574364699,5
"F6","v46,v47,v51,v56,v57","WLSMV",0.997857381250413,0.995714762500826,0.0794957435414813,0.0365290996914425,5
"F6","v46,v47,v51,v56,v60","WLSMV",0.998195590350318,0.996391180700635,0.072741711796461,0.0334181183712353,5
"F6","v46,v47,v52,v54,v57","MLR",0.985734217188565,0.971468434377131,0.0759756368975573,0.0294324318267354,5
"F6","v46,v47,v52,v54,v57","WLSMV",0.999813894011642,0.999627788023283,0.0205889473016906,0.0269555376330666,5
"F6","v46,v47,v52,v54,v59","WLSMV",0.998332915648315,0.996665831296631,0.0633394039759717,0.0355035853979152,5
"F6","v46,v47,v52,v54,v60","WLSMV",0.998571380123649,0.997142760247298,0.0582561938134437,0.033714918414868,5
"F6","v46,v47,v52,v56,v57","WLSMV",0.999163891088505,0.99832778217701,0.0464975047371337,0.0310329207407182,5
"F6","v46,v47,v52,v56,v59","WLSMV",0.998232400768652,0.996464801537304,0.0692614258360351,0.0343917714938293,5
"F6","v46,v47,v52,v56,v60","WLSMV",0.998888527764847,0.997777055529693,0.0543330472927805,0.0300994002871664,5
"F6","v46,v49,v50,v51,v52","MLR",0.995714844041049,0.991429688082098,0.0522922382812921,0.0159018223974749,5
"F6","v46,v49,v50,v51,v57","WLSMV",0.999752258583355,0.99950451716671,0.0380562765113888,0.0273980938180103,5
"F6","v46,v49,v50,v51,v59","WLSMV",0.999392473136362,0.998784946272725,0.0597624089057673,0.0274464491550551,5
"F6","v46,v49,v50,v51,v60","MLR",0.998334384746734,0.996668769493467,0.0313311978455503,0.0150410556284201,5
"F6","v46,v49,v50,v52,v54","MLR",0.992749840955001,0.985499681910001,0.0619526422818752,0.0230497598616247,5
"F6","v46,v49,v50,v52,v56","MLR",0.995998394641334,0.991996789282669,0.0466964995084308,0.0200587612733517,5
"F6","v46,v49,v50,v52,v57","WLSMV",0.999849700018089,0.999699400036179,0.0256646160771341,0.026175919338013,5
"F6","v46,v49,v50,v52,v59","MLR",0.994114098342597,0.988228196685195,0.0569193516667282,0.021529247524141,5
"F6","v46,v49,v50,v54,v57","MLR",0.987338756504399,0.974677513008798,0.0779130861779279,0.0232352176791472,5
"F6","v46,v49,v50,v54,v59","MLR",0.996571765209948,0.993143530419895,0.0410131414995505,0.0241577968960218,5
"F6","v46,v49,v50,v56,v57","WLSMV",0.999955844411634,0.999911688823269,0.0135411745907639,0.0268682257268868,5
"F6","v46,v49,v50,v56,v59","MLR",0.993760098995367,0.987520197990734,0.0564195641828789,0.0265774042005686,5
"F6","v46,v49,v50,v56,v60","MLR",0.999591823609128,0.999183647218257,0.0142094980720343,0.0173154144177232,5
"F6","v46,v49,v51,v52,v54","MLR",0.993106863607962,0.986213727215924,0.0560417911032317,0.0213249727878608,5
"F6","v46,v49,v51,v52,v56","MLR",0.993142518455763,0.986285036911526,0.0565657819238716,0.0206639564163852,5
"F6","v46,v49,v51,v52,v57","MLR",0.994523436107082,0.989046872214163,0.050974480825017,0.0214924947720307,5
"F6","v46,v49,v51,v52,v59","MLR",0.996380154297699,0.992760308595398,0.0422167386017413,0.0174763035546514,5
"F6","v46,v49,v51,v52,v60","MLR",0.999669986602492,0.999339973204984,0.012536406892773,0.0155488633089121,5
"F6","v46,v49,v51,v54,v59","MLR",0.986148750533347,0.972297501066693,0.0775913862286152,0.0252945141188641,5
"F6","v46,v49,v51,v54,v59","WLSMV",0.999462502286619,0.998925004573239,0.0377227567370605,0.029163537882922,5
"F6","v46,v49,v51,v56,v59","WLSMV",0.999180839732709,0.998361679465417,0.048868530593254,0.0300933304269403,5
"F6","v46,v49,v52,v54,v57","MLR",0.988572962575217,0.977145925150434,0.0645591367364127,0.0261737819811812,5
"F6","v46,v49,v52,v54,v59","MLR",0.996360847772037,0.992721695544074,0.0371200519520113,0.0198147646149007,5
"F6","v46,v49,v52,v54,v60","MLR",0.996806995639619,0.993613991279238,0.0344401511928814,0.0182881079843129,5
"F6","v46,v49,v52,v56,v57","MLR",0.98815306840201,0.976306136804021,0.0670213322030439,0.0258789273253025,5
"F6","v46,v49,v52,v56,v59","MLR",0.99482842930946,0.989656858618921,0.0451008497656826,0.0210449658022244,5
"F6","v46,v49,v52,v56,v60","MLR",0.998059481446893,0.996118962893785,0.0272645090047064,0.0170871214362545,5
"F6","v46,v50,v51,v52,v56","MLR",0.999409220808098,0.998818441616195,0.0171056205461189,0.0160254082144014,5
"F6","v46,v50,v51,v52,v57","MLR",0.987606983649691,0.975213967299381,0.07802587984379,0.0254951180846598,5
"F6","v46,v50,v51,v52,v57","WLSMV",0.999782371294295,0.999564742588591,0.0271836519147509,0.0276568806586659,5
"F6","v46,v50,v51,v52,v59","MLR",0.996708270967318,0.993416541934636,0.041320582221937,0.0171127532260783,5
"F6","v46,v50,v51,v54,v57","MLR",0.988100010482909,0.976200020965818,0.0708607147091858,0.0220239709707851,5
"F6","v46,v50,v51,v54,v59","MLR",0.987544879522297,0.975089759044595,0.0748594934752023,0.0251140730508017,5
"F6","v46,v50,v51,v54,v59","WLSMV",0.999494603308559,0.998989206617118,0.0373233787603063,0.0281599691600613,5
"F6","v46,v50,v51,v54,v60","MLR",0.998319987154843,0.996639974309686,0.0266241417562893,0.0188217076165486,5
"F6","v46,v50,v51,v56,v57","WLSMV",0.999371146672798,0.998742293345596,0.0429691928055067,0.0301213171429644,5
"F6","v46,v50,v51,v56,v59","WLSMV",0.999075228842839,0.998150457685677,0.05344803537895,0.030014870241872,5
"F6","v46,v50,v51,v56,v60","MLR",0.994170171719104,0.988340343438208,0.0506629555343156,0.0206195267689883,5
"F6","v46,v50,v52,v54,v57","MLR",0.990489359615433,0.980978719230866,0.0600912271557337,0.025227398283311,5
"F6","v46,v50,v52,v54,v59","MLR",0.997649899567721,0.995299799135442,0.0309940093012683,0.0199207218625409,5
"F6","v46,v50,v52,v54,v60","MLR",0.998080830373092,0.996161660746183,0.0274999431037924,0.0183567032376044,5
"F6","v46,v50,v52,v56,v57","MLR",0.986950112289255,0.973900224578511,0.0723360782043877,0.0273289350031543,5
"F6","v46,v50,v52,v56,v57","WLSMV",0.999922625555925,0.999845251111851,0.0127776025451583,0.0271691081604156,5
"F6","v46,v50,v52,v56,v59","MLR",0.996458085678247,0.992916171356494,0.0389701843233925,0.0204850911721774,5
"F6","v46,v50,v52,v56,v60","MLR",0.998385802133709,0.996771604267417,0.0257798149862837,0.0174406369603088,5
"F6","v46,v51,v52,v54,v57","WLSMV",0.99973544083153,0.99947088166306,0.0222785853820677,0.0295627141644192,5
"F6","v46,v51,v52,v54,v59","MLR",0.990435519080906,0.980871038161812,0.0608484729924505,0.0230433993502383,5
"F6","v46,v51,v52,v54,v59","WLSMV",0.999923838004133,0.999847676008267,0.012542169778717,0.025014174461289,5
"F6","v46,v51,v52,v56,v57","WLSMV",0.999428918251088,0.998857836502175,0.0348293836644633,0.031829386498077,5
