"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F5","v35,v37,v38,v42,v44","MLR",0.995837262979125,0.99167452595825,0.0356855581216102,0.0186501069730993,5
"F5","v35,v37,v38,v42,v44","WLSMV",0.99996951084271,0.99993902168542,0.00657105295258763,0.0210180794954272,5
"F5","v35,v37,v39,v40,v41","WLSMV",0.996876389674422,0.993752779348844,0.0639157918891939,0.0349148276766112,5
"F5","v35,v37,v39,v40,v42","MLR",0.98714017500243,0.974280350004861,0.0584337897568077,0.0251826126614753,5
"F5","v35,v37,v39,v40,v42","WLSMV",0.998491415871439,0.996982831742878,0.0405004453911779,0.0282866126190309,5
"F5","v35,v37,v39,v40,v43","MLR",0.990531269746887,0.981062539493774,0.0479856005341561,0.0228108212684444,5
"F5","v35,v37,v39,v40,v43","WLSMV",0.998930926697378,0.997861853394755,0.0325290733968258,0.0263603715169864,5
"F5","v35,v37,v39,v40,v44","MLR",0.991597627419948,0.983195254839895,0.0501315890797886,0.0225583114104914,5
"F5","v35,v37,v39,v40,v44","WLSMV",0.998526134088545,0.99705226817709,0.0449194980049921,0.0269247095606611,5
"F5","v35,v37,v39,v41,v42","WLSMV",0.996212188069045,0.99242437613809,0.063785047866913,0.0361001740052031,5
"F5","v35,v37,v39,v41,v44","MLR",0.995193272820603,0.990386545641205,0.0364705333308131,0.0191349004993897,5
"F5","v35,v37,v39,v41,v44","WLSMV",0.999349350690934,0.998698701381868,0.0284437639838241,0.0235190909743591,5
"F5","v35,v37,v39,v42,v44","MLR",0.992830556706418,0.985661113412836,0.0441250248844701,0.0214534409072734,5
"F5","v35,v37,v39,v42,v44","WLSMV",0.999240340167161,0.998480680334322,0.0297978867123283,0.025707286672151,5
"F5","v35,v37,v40,v41,v42","WLSMV",0.996622577796177,0.993245155592354,0.0636518527846792,0.0357207926340887,5
"F5","v35,v37,v40,v41,v43","WLSMV",0.994208970106091,0.988417940212182,0.0786596238917893,0.0420107783021896,5
"F5","v35,v37,v40,v42,v43","MLR",0.97592597064128,0.95185194128256,0.0740922898665986,0.034297661342617,5
"F5","v35,v37,v40,v42,v43","WLSMV",0.994228057488533,0.988456114977066,0.0697959281032357,0.0409569612631575,5
"F5","v35,v37,v40,v42,v44","MLR",0.999432362982333,0.998864725964667,0.0125212470210554,0.0157650284540398,5
"F5","v35,v37,v40,v43,v44","WLSMV",0.994712650770907,0.989425301541815,0.0780053898113867,0.0429764022683281,5
"F5","v35,v37,v41,v42,v43","WLSMV",0.994101469634916,0.988202939269833,0.0776550436052426,0.0424013598373345,5
"F5","v35,v37,v41,v42,v44","WLSMV",0.995759344944991,0.991518689889982,0.0730667801793651,0.038150399227793,5
"F5","v35,v38,v39,v40,v41","MLR",0.989208193744256,0.978416387488511,0.0580015954607744,0.0229641109375173,5
"F5","v35,v38,v39,v40,v41","WLSMV",0.998230851071634,0.996461702143268,0.0506560898484729,0.0291053715024916,5
"F5","v35,v38,v39,v40,v44","MLR",0.983351134107042,0.966702268214085,0.0735702797117544,0.0285462983359197,5
"F5","v35,v38,v39,v40,v44","WLSMV",0.997214298623996,0.994428597247992,0.0656942826611529,0.033497096001853,5
"F5","v35,v38,v39,v41,v44","MLR",0.990188941622746,0.980377883245491,0.0517103735108096,0.0222080980665225,5
"F5","v35,v38,v39,v41,v44","WLSMV",0.99875516984062,0.997510339681241,0.0389596265752343,0.0246627665160975,5
"F5","v35,v38,v39,v42,v44","MLR",0.977573252739172,0.955146505478343,0.0783585138848609,0.0298309383774338,5
"F5","v35,v38,v39,v42,v44","WLSMV",0.996593870358443,0.993187740716886,0.0631103600625552,0.0332352873442677,5
"F5","v35,v38,v40,v42,v44","WLSMV",0.99577443715451,0.99154887430902,0.0730512673591779,0.0355077834229333,5
"F5","v35,v38,v41,v42,v44","WLSMV",0.995337483400055,0.990674966800109,0.0732554158447349,0.038200258999832,5
"F5","v35,v39,v40,v42,v44","MLR",0.978546440651361,0.957092881302722,0.0730644320753397,0.0296620317992184,5
"F5","v35,v39,v40,v42,v44","WLSMV",0.995640050006169,0.991280100012338,0.0659106100359261,0.0346464785281698,5
"F5","v35,v40,v41,v42,v43","WLSMV",0.99383715710339,0.98767431420678,0.0742864450734092,0.0432396134581914,5
"F5","v35,v40,v42,v43,v44","WLSMV",0.993474953370322,0.986949906740645,0.07764445517441,0.0462026704538996,5
"F5","v36,v37,v38,v39,v40","MLR",0.990060603392208,0.980121206784417,0.0600197621376458,0.0226718556656145,5
"F5","v36,v37,v38,v39,v40","WLSMV",0.999133230173025,0.99826646034605,0.0406713343153464,0.0242581571589581,5
"F5","v36,v37,v38,v39,v41","MLR",0.988395611313594,0.976791222627188,0.0608997816991009,0.0230783789000291,5
"F5","v36,v37,v38,v39,v41","WLSMV",0.9992653151454,0.9985306302908,0.0342179263534211,0.0237901935090419,5
"F5","v36,v37,v38,v39,v42","MLR",0.991598668820444,0.983197337640888,0.051194539494857,0.0216558412680671,5
"F5","v36,v37,v38,v39,v42","WLSMV",0.999512148045984,0.999024296091968,0.0269763783178766,0.0235301876914308,5
"F5","v36,v37,v38,v39,v43","MLR",0.986298650847066,0.972597301694132,0.0626426530603814,0.0255833955350159,5
"F5","v36,v37,v38,v39,v43","WLSMV",0.998341969272473,0.996683938544945,0.0476474679270197,0.0311749068414528,5
"F5","v36,v37,v38,v39,v44","MLR",0.997889961651636,0.995779923303272,0.0266102194737213,0.0161879534504337,5
"F5","v36,v37,v38,v40,v42","MLR",0.985084286562864,0.970168573125729,0.069946880346289,0.0247453699394312,5
"F5","v36,v37,v38,v40,v42","WLSMV",0.998729656368488,0.997459312736976,0.0444780643667282,0.0265124561185795,5
"F5","v36,v37,v38,v40,v43","WLSMV",0.997013691392613,0.994027382785226,0.0652949945837537,0.0367991921995254,5
"F5","v36,v37,v38,v40,v44","MLR",0.98637070594,0.972741411880001,0.0692159854383567,0.0239168698699848,5
"F5","v36,v37,v38,v40,v44","WLSMV",0.999284212629008,0.998568425258016,0.0358720556439923,0.0235342537066221,5
"F5","v36,v37,v38,v41,v42","WLSMV",0.996055521841277,0.992111043682554,0.0759019511107963,0.0400830700179148,5
"F5","v36,v37,v38,v41,v44","MLR",0.995185583945104,0.990371167890209,0.0390259333485824,0.019264703439999,5
"F5","v36,v37,v38,v42,v44","MLR",0.997289418092362,0.994578836184723,0.0292045895612964,0.0185900267719245,5
"F5","v36,v37,v39,v40,v41","WLSMV",0.995621218329882,0.991242436659765,0.0785486131182301,0.0397413068242078,5
"F5","v36,v37,v39,v40,v42","MLR",0.984436942921641,0.968873885843281,0.0653441149803286,0.0264881997103926,5
"F5","v36,v37,v39,v40,v42","WLSMV",0.998040327293158,0.996080654586315,0.0483458328463239,0.0289834183228146,5
"F5","v36,v37,v39,v40,v43","MLR",0.97645052290482,0.952901045809639,0.0770573144062093,0.029842093211795,5
"F5","v36,v37,v39,v40,v43","WLSMV",0.996409153037847,0.992818306075694,0.0626290782834751,0.0357147237418998,5
"F5","v36,v37,v39,v40,v44","MLR",0.993261169977207,0.986522339954414,0.0450653589625021,0.0210223160276423,5
"F5","v36,v37,v39,v40,v44","WLSMV",0.999401364041719,0.998802728083438,0.029270119840547,0.0223010826027307,5
"F5","v36,v37,v39,v41,v42","WLSMV",0.995788210631575,0.99157642126315,0.0702662302198846,0.0386184530192897,5
"F5","v36,v37,v39,v41,v44","MLR",0.998966621284679,0.997933242569358,0.0169338859588632,0.0160723416033459,5
"F5","v36,v37,v39,v42,v44","MLR",0.996360415171381,0.992720830342761,0.0315335315220883,0.0196317882715892,5
"F5","v36,v37,v39,v42,v44","WLSMV",0.999937716083529,0.999875432167058,0.00874529155602458,0.0230894421008241,5
"F5","v36,v37,v40,v41,v44","WLSMV",0.996043002754352,0.992086005508703,0.0747085348901455,0.0387643493907286,5
"F5","v36,v37,v40,v42,v44","MLR",0.999991008537633,0.999982017075265,0.00158508512348223,0.0156363571646415,5
"F5","v36,v37,v41,v42,v44","WLSMV",0.996974981703603,0.993949963407206,0.0628603618453662,0.0360445262177721,5
"F5","v36,v38,v39,v40,v41","MLR",0.985507496315843,0.971014992631687,0.0680931279797661,0.0251772743706361,5
"F5","v36,v38,v39,v40,v41","WLSMV",0.997630280305412,0.995260560610823,0.059521256705631,0.0317607087479509,5
"F5","v36,v38,v39,v40,v44","MLR",0.99469145103035,0.989382902060699,0.0416616982046696,0.0199594051843347,5
"F5","v36,v38,v39,v41,v44","MLR",0.996081773648558,0.992163547297117,0.0327557794021206,0.0187669609780512,5
"F5","v36,v38,v39,v42,v44","MLR",0.984165011751342,0.968330023502684,0.0661167761917779,0.0275365992923613,5
"F5","v36,v38,v39,v42,v44","WLSMV",0.997989248772459,0.995978497544918,0.0485413340062408,0.0298294483466449,5
"F5","v36,v38,v40,v41,v44","WLSMV",0.996692678114733,0.993385356229466,0.0686659006112209,0.0365587845510822,5
"F5","v36,v38,v40,v42,v44","MLR",0.981903719135596,0.963807438271192,0.0731592415143992,0.0283234755792526,5
"F5","v36,v38,v40,v42,v44","WLSMV",0.997974825105277,0.995949650210554,0.050531728294361,0.0296778478400725,5
"F5","v36,v38,v41,v42,v44","WLSMV",0.994946821204969,0.989893642409938,0.0759538936709399,0.0402508182580204,5
"F5","v36,v39,v40,v41,v44","MLR",0.980931296699135,0.961862593398271,0.0706565998928803,0.0278444143992846,5
"F5","v36,v39,v40,v41,v44","WLSMV",0.997353414620393,0.994706829240787,0.0543515123011062,0.0324860729277201,5
"F5","v36,v39,v40,v42,v44","MLR",0.983990803982256,0.967981607964511,0.0625215477542363,0.0275450420138296,5
"F5","v36,v39,v40,v42,v44","WLSMV",0.99706385846667,0.994127716933339,0.0529833417302891,0.0314405912747758,5
"F5","v36,v39,v41,v42,v44","WLSMV",0.994300683260882,0.988601366521764,0.0721429599903718,0.0399133350397254,5
"F5","v37,v38,v39,v40,v41","WLSMV",0.997027951661881,0.994055903323761,0.0722247042844328,0.0358217242270415,5
"F5","v37,v38,v39,v40,v42","MLR",0.987149669011532,0.974299338023064,0.0639502474683571,0.0270208066224988,5
"F5","v37,v38,v39,v40,v42","WLSMV",0.998660086350428,0.997320172700856,0.0450182652480928,0.0302763656152887,5
"F5","v37,v38,v39,v40,v43","MLR",0.994658122617257,0.989316245234514,0.0396866987873205,0.0216816932084724,5
"F5","v37,v38,v39,v40,v43","WLSMV",0.999488507740229,0.998977015480458,0.0268039904092818,0.0257927502532767,5
"F5","v37,v38,v39,v40,v44","MLR",0.994131303071146,0.988262606142292,0.0445673324910325,0.0199399525353587,5
"F5","v37,v38,v39,v40,v44","WLSMV",0.999935927866622,0.999871855733245,0.0105676110911171,0.0199428148257167,5
"F5","v37,v38,v39,v41,v44","MLR",0.994110832713647,0.988221665427293,0.0418556499152219,0.0198688452580656,5
"F5","v37,v38,v39,v41,v44","WLSMV",0.999885856767035,0.99977171353407,0.0129103012925059,0.0198175836660506,5
"F5","v37,v38,v39,v42,v44","MLR",0.984944728238178,0.969889456476357,0.0665430074279886,0.027737242387022,5
"F5","v37,v38,v39,v42,v44","WLSMV",0.998229038590434,0.996458077180868,0.0491402806205988,0.030858379766772,5
"F5","v37,v38,v40,v41,v44","WLSMV",0.996885428514097,0.993770857028195,0.07244678348027,0.0349107976329975,5
"F5","v37,v38,v40,v42,v44","MLR",0.980328364237438,0.960656728474877,0.0782226582814219,0.0288879942010868,5
"F5","v37,v38,v40,v42,v44","WLSMV",0.997779049159575,0.995558098319151,0.0571277508831027,0.0312553554398513,5
"F5","v37,v38,v41,v42,v44","MLR",0.989684192045568,0.979368384091135,0.0548932527211557,0.0236708495822065,5
"F5","v37,v38,v41,v42,v44","WLSMV",0.998519164234496,0.997038328468993,0.045608620082059,0.0270737852579107,5
"F5","v37,v39,v40,v41,v44","MLR",0.980878957700562,0.961757915401125,0.0740979910819147,0.0266396596574888,5
"F5","v37,v39,v40,v41,v44","WLSMV",0.997400258766077,0.994800517532155,0.0590293515186708,0.0320847973317084,5
"F5","v37,v39,v40,v42,v44","MLR",0.980568510145032,0.961137020290063,0.0718334249661956,0.0299493550844836,5
"F5","v37,v39,v40,v42,v44","WLSMV",0.996805857226871,0.993611714453742,0.0600591594422436,0.0344957750890438,5
"F5","v37,v39,v41,v42,v44","MLR",0.98152288698552,0.963045773971041,0.0693928638360371,0.0289877132235954,5
"F5","v37,v39,v41,v42,v44","WLSMV",0.997140644329281,0.994281288658563,0.0571147157655544,0.033246304520478,5
"F5","v37,v40,v41,v42,v43","MLR",0.985463814343156,0.970927628686311,0.061509095077586,0.026473878320946,5
"F5","v37,v40,v41,v42,v43","WLSMV",0.99716817504929,0.994336350098579,0.0567994940218987,0.0342846384088489,5
"F5","v37,v40,v41,v42,v44","MLR",0.980871992752284,0.961743985504568,0.073496723836537,0.0273535035604922,5
"F5","v37,v40,v41,v42,v44","WLSMV",0.996300785823692,0.992601571647384,0.0694030819556214,0.0358072863118404,5
"F5","v37,v40,v42,v43,v44","MLR",0.980016832209603,0.960033664419205,0.070628935211939,0.0290093166404653,5
"F5","v37,v40,v42,v43,v44","WLSMV",0.997189920031573,0.994379840063146,0.0544929487595048,0.0327600635403448,5
"F5","v37,v41,v42,v43,v44","WLSMV",0.996320304220707,0.992640608441415,0.0680865192963658,0.0348562807816508,5
"F5","v38,v39,v40,v41,v44","MLR",0.98986254388053,0.97972508776106,0.0556061342517502,0.02270204643583,5
"F5","v38,v39,v40,v41,v44","WLSMV",0.998591289006236,0.997182578012472,0.0462207823817846,0.0272218957342726,5
"F5","v38,v39,v40,v42,v44","MLR",0.98294972717048,0.965899454340961,0.0703199703234406,0.0314681884237429,5
"F5","v38,v39,v40,v42,v44","WLSMV",0.997105627503377,0.994211255006755,0.0620477109409809,0.0350191239137455,5
"F5","v38,v41,v42,v43,v44","WLSMV",0.995324724367291,0.990649448734581,0.0741192083936475,0.0376580093543193,5
"F5","v39,v41,v42,v43,v44","WLSMV",0.993734265128569,0.987468530257138,0.0792462456769219,0.0406145267505832,5
"F5","v33,v35,v37,v38,v39,v44","WLSMV",0.996093126068951,0.993488543448251,0.0798788324103085,0.0390078704160974,6
"F5","v33,v35,v37,v39,v40,v44","WLSMV",0.995944494035152,0.993240823391921,0.076220622954934,0.0402979954715596,6
"F5","v33,v35,v37,v40,v42,v44","WLSMV",0.99497397438956,0.991623290649266,0.0797154887119645,0.0466814636564592,6
"F5","v33,v35,v38,v39,v41,v44","WLSMV",0.995549994160849,0.992583323601416,0.0773538382229136,0.0406007238063349,6
"F5","v33,v37,v38,v39,v40,v41","MLR",0.978996568072245,0.964994280120408,0.0728118261290648,0.0293738002925782,6
"F5","v33,v37,v38,v39,v40,v41","WLSMV",0.997601698842231,0.996002831403719,0.0580306424864575,0.0356115597837479,6
"F5","v33,v37,v38,v39,v40,v42","MLR",0.993929235515842,0.989882059193071,0.0380935382671824,0.0234548827246857,6
"F5","v33,v37,v38,v39,v40,v42","WLSMV",0.999790641659145,0.999651069431909,0.0162345554159728,0.0266222013745321,6
"F5","v33,v37,v38,v39,v40,v43","MLR",0.992359085466839,0.987265142444732,0.0415585951597024,0.0252278339964108,6
"F5","v33,v37,v38,v39,v40,v43","WLSMV",0.999217506375903,0.998695843959838,0.0304111882313794,0.0321598967108136,6
"F5","v33,v37,v38,v39,v40,v44","MLR",0.999553266125777,0.999255443542962,0.0106141786400295,0.0170250922128195,6
"F5","v33,v37,v38,v39,v41,v44","MLR",0.993342522260385,0.988904203767309,0.0388073871631025,0.0222227333995914,6
"F5","v33,v37,v38,v39,v41,v44","WLSMV",0.999902534638919,0.999837557731532,0.0108806827556922,0.0230749447225861,6
"F5","v33,v37,v38,v39,v42,v44","MLR",0.987410648734238,0.979017747890397,0.0531334185961717,0.0276066373407112,6
"F5","v33,v37,v38,v39,v42,v44","WLSMV",0.9989465537885,0.998244256314167,0.0348138360163357,0.0307575043056603,6
"F5","v33,v37,v38,v40,v41,v44","MLR",0.974887472756794,0.958145787927991,0.0784675964153227,0.030599355745277,6
"F5","v33,v37,v38,v40,v41,v44","WLSMV",0.997224265827064,0.99537377637844,0.0610063723541279,0.036489764918412,6
"F5","v33,v37,v38,v40,v42,v44","MLR",0.9850872520253,0.975145420042167,0.0592125395506569,0.0285626825079052,6
"F5","v33,v37,v38,v40,v42,v44","WLSMV",0.998630010784522,0.997716684640869,0.0407238776015281,0.0315772503656029,6
"F5","v33,v37,v38,v41,v42,v44","MLR",0.972239805827011,0.953733009711686,0.0781961014906904,0.0350902132231312,6
"F5","v33,v37,v38,v41,v42,v44","WLSMV",0.996110579898514,0.99351763316419,0.0662403377433627,0.039703136197961,6
"F5","v33,v37,v39,v40,v41,v44","MLR",0.97974586230524,0.966243103842067,0.066335791739168,0.0280058913367755,6
"F5","v33,v37,v39,v40,v41,v44","WLSMV",0.99753954425296,0.9958992404216,0.051922523615649,0.0343657990659495,6
"F5","v33,v37,v39,v40,v42,v44","MLR",0.985088259992101,0.975147099986835,0.0553724725368057,0.0288462416384096,6
"F5","v33,v37,v39,v40,v42,v44","WLSMV",0.998094238135554,0.996823730225923,0.0429515188345879,0.0334150519327059,6
"F5","v33,v37,v39,v41,v42,v44","MLR",0.973894239039962,0.956490398399937,0.0715195252821637,0.0350597917069986,6
"F5","v33,v37,v39,v41,v42,v44","WLSMV",0.995695561925097,0.992825936541828,0.0632024292217213,0.0403244321768471,6
"F5","v33,v37,v40,v41,v42,v44","WLSMV",0.994458384528021,0.990763974213369,0.0751380494716751,0.0447023224515571,6
"F5","v33,v38,v39,v40,v41,v44","MLR",0.990653887308912,0.984423145514853,0.0464319403164452,0.0237982054553769,6
"F5","v33,v38,v39,v40,v41,v44","WLSMV",0.998739780975638,0.997899634959397,0.0394562884084468,0.0292577828707719,6
"F5","v33,v38,v39,v40,v42,v44","MLR",0.991096519872583,0.985160866454305,0.0445161631072225,0.0271983262943059,6
"F5","v33,v38,v39,v40,v42,v44","WLSMV",0.998806232626638,0.998010387711063,0.03658715278423,0.0307032414968616,6
"F5","v35,v37,v38,v39,v40,v41","MLR",0.97663152769789,0.96105254616315,0.0747338953315015,0.0295739779878594,6
"F5","v35,v37,v38,v39,v40,v41","WLSMV",0.997705520695205,0.996175867825341,0.0546130071017757,0.0342389117635552,6
"F5","v35,v37,v38,v39,v40,v42","MLR",0.98928921473016,0.982148691216933,0.049199035679286,0.0252585454054163,6
"F5","v35,v37,v38,v39,v40,v42","WLSMV",0.999294822930958,0.99882470488493,0.0286293147192978,0.0281252211814827,6
"F5","v35,v37,v38,v39,v40,v43","MLR",0.993437403384753,0.989062338974588,0.037301591120796,0.022282344706803,6
"F5","v35,v37,v38,v39,v40,v43","WLSMV",0.999774693990536,0.999624489984226,0.0156450496886919,0.0252854748784802,6
"F5","v35,v37,v38,v39,v40,v44","MLR",0.986138796395827,0.976897993993044,0.058100558123745,0.0265934755570944,6
"F5","v35,v37,v38,v39,v40,v44","WLSMV",0.998540437479992,0.997567395799987,0.0444618115289633,0.0301315202883244,6
"F5","v35,v37,v38,v39,v41,v42","MLR",0.972349018172157,0.953915030286928,0.0764477928212648,0.0362960418176303,6
"F5","v35,v37,v38,v39,v41,v42","WLSMV",0.996213573984953,0.993689289974921,0.0630979707917845,0.0385167374904557,6
"F5","v35,v37,v38,v39,v41,v44","MLR",0.991821486947567,0.986369144912612,0.0424496799632829,0.0228132079607408,6
"F5","v35,v37,v38,v39,v41,v44","WLSMV",0.999292365386998,0.99882060897833,0.0289104984258708,0.0256474546869066,6
"F5","v35,v37,v38,v39,v42,v43","MLR",0.971079102193372,0.95179850365562,0.0742358197356296,0.0394387856798726,6
"F5","v35,v37,v38,v39,v42,v43","WLSMV",0.993222821909981,0.988704703183302,0.0775430527314931,0.0475802108261654,6
"F5","v35,v37,v38,v39,v42,v44","MLR",0.987010814208236,0.978351357013726,0.0532688683705274,0.0264861505893769,6
"F5","v35,v37,v38,v39,v42,v44","WLSMV",0.998672668529812,0.99778778088302,0.0386363604119594,0.0301417230985188,6
"F5","v35,v37,v38,v40,v41,v42","WLSMV",0.995284998986208,0.992141664977014,0.0742137822354712,0.0418715570322849,6
"F5","v35,v37,v38,v40,v41,v44","WLSMV",0.995955477991702,0.99325912998617,0.0723132805375217,0.0404527246709413,6
"F5","v35,v37,v38,v40,v42,v43","MLR",0.968178256329875,0.946963760549792,0.079722798491622,0.0384587619700314,6
"F5","v35,v37,v38,v40,v42,v43","WLSMV",0.993798277876821,0.989663796461368,0.0760978851384948,0.0454114154808978,6
"F5","v35,v37,v38,v40,v42,v44","MLR",0.980410450390331,0.967350750650552,0.0667118897824126,0.0283980617933006,6
"F5","v35,v37,v38,v40,v42,v44","WLSMV",0.997895706862833,0.996492844771389,0.0496250409924313,0.0318079758428939,6
"F5","v35,v37,v38,v41,v42,v43","WLSMV",0.993500627607225,0.989167712678709,0.0777178914329279,0.047193149271769,6
"F5","v35,v37,v38,v41,v42,v44","MLR",0.981125854140936,0.968543090234893,0.0638124260346163,0.0308265416325338,6
"F5","v35,v37,v38,v41,v42,v44","WLSMV",0.997599989077513,0.995999981795856,0.0518024874842941,0.0340631276833532,6
"F5","v35,v37,v38,v42,v43,v44","WLSMV",0.99369233052079,0.989487217534649,0.0799859093990627,0.0485964040977926,6
"F5","v35,v37,v39,v40,v41,v42","WLSMV",0.995048679482587,0.991747799137645,0.068839353364692,0.0428319147540154,6
"F5","v35,v37,v39,v40,v41,v43","WLSMV",0.993086227800966,0.988477046334944,0.0779439753816881,0.0467856448830478,6
"F5","v35,v37,v39,v40,v41,v44","MLR",0.975400057593812,0.959000095989687,0.0723335960817608,0.0311621397513467,6
"F5","v35,v37,v39,v40,v41,v44","WLSMV",0.996090698076355,0.993484496793925,0.0650003043070549,0.0387792270156765,6
"F5","v35,v37,v39,v40,v42,v43","MLR",0.964369299871446,0.940615499785744,0.0785808692963192,0.0405233230793871,6
"F5","v35,v37,v39,v40,v42,v43","WLSMV",0.991379570356139,0.985632617260232,0.0799544608660391,0.0488931531599638,6
"F5","v35,v37,v39,v40,v42,v44","MLR",0.985648274247247,0.976080457078745,0.0537145659661224,0.0275770944709045,6
"F5","v35,v37,v39,v40,v42,v44","WLSMV",0.997979469241247,0.996632448735411,0.0440592951070014,0.0321899161761744,6
"F5","v35,v37,v39,v41,v42,v44","MLR",0.975004384255704,0.958340640426174,0.070117088376262,0.0337249330246526,6
"F5","v35,v37,v39,v41,v42,v44","WLSMV",0.996306451475147,0.993844085791911,0.0592657083196375,0.0382446955963992,6
"F5","v35,v37,v40,v41,v42,v43","WLSMV",0.994208534322052,0.99034755720342,0.070442999150282,0.0450406001816402,6
"F5","v35,v37,v40,v41,v42,v44","WLSMV",0.994786515165592,0.99131085860932,0.0731857852931119,0.0427271268662003,6
"F5","v35,v37,v40,v42,v43,v44","WLSMV",0.995009658258309,0.991682763763848,0.0659765209646463,0.0447245422729693,6
"F5","v35,v38,v39,v40,v41,v44","MLR",0.976186141801956,0.960310236336593,0.0725635771049639,0.0314704022148628,6
"F5","v35,v38,v39,v40,v41,v44","WLSMV",0.99623373598379,0.993722893306317,0.0660029301711875,0.0385141416827547,6
"F5","v35,v38,v39,v40,v42,v43","MLR",0.97006551254808,0.950109187580133,0.0745547321929584,0.0418791579320347,6
"F5","v35,v38,v39,v40,v42,v44","MLR",0.976867891729661,0.961446486216102,0.0701829123000044,0.0325149115915193,6
"F5","v35,v38,v39,v40,v42,v44","WLSMV",0.996594869366459,0.994324782277431,0.0598045554651149,0.037030121615427,6
"F5","v35,v38,v39,v41,v42,v44","WLSMV",0.993501222734448,0.989168704557414,0.0776185528458239,0.0439034067320204,6
"F5","v36,v37,v38,v39,v40,v41","WLSMV",0.99688977335386,0.994816288923099,0.0655262077419247,0.0383929668771118,6
"F5","v36,v37,v38,v39,v40,v42","MLR",0.986120594181935,0.976867656969892,0.0569294639327947,0.0264558323679434,6
"F5","v36,v37,v38,v39,v40,v42","WLSMV",0.998946497661488,0.998244162769146,0.0362200950908246,0.0288092752973542,6
"F5","v36,v37,v38,v39,v40,v43","MLR",0.983611661714564,0.972686102857607,0.0600398773332833,0.0277272468467036,6
"F5","v36,v37,v38,v39,v40,v43","WLSMV",0.998322855078073,0.997204758463454,0.0442548217726951,0.0329188991474945,6
"F5","v36,v37,v38,v39,v40,v44","MLR",0.989708774032238,0.982847956720397,0.0504708505605358,0.0236429147366864,6
"F5","v36,v37,v38,v39,v40,v44","WLSMV",0.999634865517361,0.999391442528935,0.0227168200550603,0.0240041966788263,6
"F5","v36,v37,v38,v39,v41,v42","WLSMV",0.99550397237358,0.992506620622634,0.071290564260566,0.0417828184792107,6
"F5","v36,v37,v38,v39,v41,v44","MLR",0.993026733120968,0.988377888534947,0.0395376982375129,0.0215172803913663,6
"F5","v36,v37,v38,v39,v42,v44","MLR",0.990043126343561,0.983405210572601,0.0470725052352013,0.0248825189147091,6
"F5","v36,v37,v38,v39,v42,v44","WLSMV",0.99937562705312,0.998959378421867,0.0271647776047342,0.0274626792332365,6
"F5","v36,v37,v38,v40,v41,v44","WLSMV",0.997007263117244,0.995012105195407,0.0634510994702147,0.0382625143882856,6
"F5","v36,v37,v38,v40,v42,v44","MLR",0.983551388389417,0.972585647315695,0.0617436327533118,0.0269046837377336,6
"F5","v36,v37,v38,v40,v42,v44","WLSMV",0.998768920860712,0.99794820143452,0.0388338925856099,0.0289676939625112,6
"F5","v36,v37,v38,v41,v42,v44","MLR",0.978390321729798,0.963983869549663,0.0690038512273867,0.0327355726989697,6
"F5","v36,v37,v38,v41,v42,v44","WLSMV",0.997784391486882,0.996307319144804,0.0508880188586534,0.0356176185311679,6
"F5","v36,v37,v39,v40,v41,v42","WLSMV",0.994103601149748,0.990172668582913,0.0772567713818802,0.0459150056041214,6
"F5","v36,v37,v39,v40,v41,v44","MLR",0.975168092118452,0.958613486864087,0.0728654625676929,0.0305218722573542,6
"F5","v36,v37,v39,v40,v41,v44","WLSMV",0.997249966910378,0.995416611517298,0.0552964873268935,0.035741246534821,6
"F5","v36,v37,v39,v40,v42,v44","MLR",0.987368441048094,0.978947401746824,0.0505627462953088,0.0267709388497672,6
"F5","v36,v37,v39,v40,v42,v44","WLSMV",0.998502038563174,0.99750339760529,0.0385912103152325,0.0302907535915102,6
"F5","v36,v37,v39,v41,v42,v44","MLR",0.976672555956997,0.961120926594995,0.0678513355278279,0.0330382073312625,6
"F5","v36,v37,v39,v41,v42,v44","WLSMV",0.99739661442162,0.995661024036033,0.0505206346256907,0.0362234592211208,6
"F5","v36,v37,v40,v41,v42,v44","WLSMV",0.995510409786515,0.992517349644191,0.0687986015721766,0.0421008155028186,6
"F5","v36,v38,v39,v40,v41,v44","MLR",0.982591382322071,0.970985637203452,0.0621508606375488,0.0278842412014184,6
"F5","v36,v38,v39,v40,v41,v44","WLSMV",0.998228394461061,0.997047324101769,0.0452614707674241,0.0319981740291973,6
"F5","v36,v38,v39,v40,v42,v44","MLR",0.985219427760548,0.975365712934247,0.056261696489514,0.028884316377789,6
"F5","v36,v38,v39,v40,v42,v44","WLSMV",0.998498414897285,0.997497358162141,0.0397518827761397,0.0312230346771727,6
"F5","v36,v38,v39,v41,v42,v44","WLSMV",0.994318041597185,0.990530069328642,0.0724979306390554,0.0429023133767259,6
"F5","v36,v39,v40,v41,v42,v44","WLSMV",0.993163049829892,0.98860508304982,0.0763720168345094,0.0461938314526311,6
"F5","v37,v38,v39,v40,v41,v44","MLR",0.97768574119903,0.96280956866505,0.0723362145539446,0.028736986107007,6
"F5","v37,v38,v39,v40,v41,v44","WLSMV",0.997946137265624,0.996576895442707,0.0520581902416756,0.0329999348627533,6
"F5","v37,v38,v39,v40,v42,v44","MLR",0.980763400652747,0.967939001087912,0.0656878628163536,0.0313269458386564,6
